Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Churn_Label
0.0840824016782488,2,0.6350584548524789,1,1,2,0.0504781166767943,0.7858561779896702,0.0326543621244168,0.917,0.8042172026260153,0.9069767441860463,0.716,0.636,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.0406615892088921,3,-0.3666918523579661,1,3,1,1.0000000000000002,0.3873659117997616,0.9717497754469332,0.738,0.6877155891843774,0.7286821705426356,0.552,0.028,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6643815436445972,2,0.1341833012472563,5,3,4,0.7952094613591635,1.0,0.7307970909512358,0.835,0.452653833314788,0.5813953488372092,0.977,0.091,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5830583652268129,1,0.6350584548524789,6,2,3,0.396783936005224,0.5200635677393722,0.3839422826181439,0.708,0.3281406476020919,0.4651162790697674,0.944,0.09,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.4562663014368,2,1.261152396859007,1,3,1,0.267482321926857,0.0,0.2979457016196796,0.908,0.4277845777233782,0.3798449612403101,0.903,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.832546347001095,3,1.3863711852603129,1,3,2,0.0693730217034437,0.6436233611442193,0.0611363833917654,0.765,0.8172916434850339,0.8372093023255813,0.934,0.434,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7078023561139539,1,1.0107148200563958,2,1,2,1.0000000000000002,0.6428287644020659,0.9531191145365516,1.0,0.617169244464226,0.7674418604651162,0.847,0.047,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1654055800960332,4,0.0089645128459507,2,5,2,0.3923398543429561,0.0,0.4176107553675427,0.788,0.7405140758873928,0.689922480620155,0.65,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6643815436445972,3,0.0089645128459507,1,2,3,1.0000000000000002,0.0,1.0,0.377,0.2833537331701346,0.3565891472868217,0.244,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1633575071931614,2,-0.4919106407592717,1,3,2,0.3202973604573474,0.4072308303535955,0.3188653550835917,0.684,0.6728051630132412,0.7441860465116279,0.893,0.085,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,4,-0.8675670059631887,1,2,1,1.0000000000000002,0.7667858561779897,0.94407904267957,0.615,0.6658506731946143,0.6744186046511628,0.764,0.056,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.2881014980803025,2,-0.7423482175618831,1,3,2,0.1295343993082953,0.0,0.1657346507113261,0.85,0.6616779793034382,0.8527131782945736,0.69,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0840824016782488,3,0.6350584548524789,1,1,3,0.2572337254404024,0.9916567342073898,0.2158027409961463,0.802,0.7825748303104484,0.7751937984496123,0.774,0.251,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3335703834525308,0,0.259402089648562,1,3,2,0.0653219540657301,0.0,0.1041926230695679,0.738,0.7129186602870813,0.7751937984496123,0.594,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4562663014368,2,1.5115899736616183,2,3,1,0.3388899470035704,0.6372665872069925,0.3199084402978588,0.719,0.7763992433515077,0.8914728682170542,0.712,0.127,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1654055800960332,3,-0.9927857943644944,2,2,5,0.0947375422112178,0.0,0.1323848984440645,0.48,0.1694113719817514,0.248062015503876,0.4,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.1654055800960332,5,-1.368442159568411,1,3,3,0.7304830746998734,0.5498609455701231,0.7015907049517573,0.745,0.6891064871481027,0.6976744186046512,0.852,0.054,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.957290337888236,3,1.0107148200563958,2,5,3,0.0839750043080383,0.5125148986889154,0.0846927244806304,0.86,0.7386780905752753,0.8604651162790697,0.571,0.306,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.0386135163060204,2,-1.1180045827657998,2,1,2,0.0514455358141587,1.0,0.017964245356822,0.801,0.7325581395348837,0.8682170542635659,0.821,0.802,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0406615892088921,3,-0.6171294291605774,2,2,2,0.5962536693905562,0.4759634485498609,0.5783328021325298,0.783,0.7015132969845331,0.7286821705426356,0.625,0.057,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2088263925653898,2,0.0089645128459507,1,2,2,0.2308413220991786,0.6547477155343663,0.2150783762640164,0.727,0.7552019583843329,0.7751937984496123,0.803,0.182,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,2,1.636808762062924,2,3,2,0.081737847552883,0.8947159316646802,0.0546750499811665,0.714,0.810504061422054,0.8294573643410852,0.746,0.544,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9138695254188792,3,-0.8675670059631887,2,2,2,0.0518083179906704,0.4664282876440206,0.0572248138382638,0.862,0.7321686881050405,0.8294573643410852,0.857,0.372,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2088263925653898,4,0.1341833012472563,5,3,4,0.439834087617942,0.0,0.463129835134587,0.827,0.3989651719149883,0.4728682170542635,0.69,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6643815436445972,3,0.0089645128459507,2,3,2,0.2261553856525695,0.6845450933651172,0.2084142207284211,0.848,0.7348948481139423,0.6666666666666666,0.714,0.193,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.3335703834525308,2,0.0089645128459507,2,1,1,0.0565244862853221,0.8541914978148589,0.0334656506244024,0.879,0.8072215422276621,0.7054263565891472,0.656,0.65,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.1633575071931614,2,-0.9927857943644944,2,6,1,0.1786913842256263,0.3949145808502185,0.1840465911395706,0.864,0.7488594636697451,0.7674418604651162,0.847,0.135,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7078023561139539,3,1.1359336084577014,1,1,2,0.4040395795354574,0.3913388955105284,0.400283950974995,0.831,0.7742294425280961,0.5968992248062015,0.642,0.067,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.5830583652268129,3,1.261152396859007,5,5,2,0.0634173476390438,0.0,0.1023672239446005,0.542,0.1541671302993212,0.2248062015503875,0.393,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4148935618703152,4,0.0089645128459507,2,3,2,0.5409898511686121,0.0,0.5600788108828557,0.969,0.4082007343941248,0.4108527131782945,0.75,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.957290337888236,1,1.0107148200563958,2,2,3,0.3073581294950979,0.5840286054827175,0.2935705386376148,0.93,0.6721931679092021,0.8294573643410852,0.8,0.127,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.9118214525160075,0,-1.744098524772328,2,1,3,0.0571593550942175,0.0,0.0963694839625648,0.641,0.700956937799043,0.8062015503875969,0.727,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7891255345317383,4,0.0089645128459507,2,1,3,0.0762658830571654,0.6082638061183949,0.0703213281951728,0.646,0.6743629687326137,0.6976744186046512,0.852,0.387,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.705754283211082,1,1.3863711852603129,6,1,5,0.069433485399529,0.4668255860150973,0.0740880248022484,1.036,0.4274507622120841,0.4341085271317829,0.65,0.315,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.955242264985364,0,0.0089645128459507,6,3,3,0.1312576146467257,0.0,0.1673862023005823,0.394,0.33954601090464,0.2325581395348837,0.429,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.2901495709831742,2,0.0089645128459507,2,2,2,0.5351853363444254,0.7679777512912197,0.4985078086518124,1.05,0.8174585512406809,0.8062015503875969,0.781,0.101,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.206778319662518,2,0.8854960316550902,2,2,1,0.845152474325603,0.3980929678188319,0.8225596152174544,0.935,0.8006565038388783,0.6356589147286821,0.673,0.034,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.412845488967443,4,-1.2432233711671057,2,1,1,0.689639847994268,0.0,0.7025468663981689,0.753,0.6722488038277511,0.689922480620155,0.768,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7891255345317383,4,-0.4919106407592717,1,2,3,0.4460013846186403,0.0,0.4690406513487671,0.967,0.7200400578613553,0.751937984496124,0.621,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7078023561139539,2,0.7602772432537845,1,3,2,0.1760309815978741,0.5733015494636472,0.1684872366934198,0.972,0.7801824858128407,0.7596899224806201,0.565,0.199,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.1613094342902897,0,0.0089645128459507,2,3,1,0.078140257635809,0.5709177592371871,0.0748413641236635,0.69,0.6676310225881829,0.6666666666666666,0.92,0.357,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7078023561139539,0,0.3846208780498676,4,3,2,0.0703102089927655,0.0,0.1089734303016254,0.776,0.3373762100812284,0.4573643410852712,0.865,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.1633575071931614,3,-0.9927857943644944,2,3,2,0.1502129833694604,0.1899086213746523,0.1717034161040767,1.022,0.4902637142539223,0.5193798449612402,0.833,0.075,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.7870774616288665,1,0.0089645128459507,2,3,1,0.9756633623256756,0.5709177592371871,0.9350389708225886,0.942,0.799488149549349,0.9612403100775194,0.654,0.043,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0840824016782488,5,0.6350584548524789,1,1,3,0.0601825398984814,0.7067938021454112,0.0477211485527192,0.938,0.7564815845109603,0.689922480620155,0.65,0.519,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0406615892088921,2,0.6350584548524789,2,2,3,0.1700753075334742,0.4902661899086213,0.1688349317648422,0.955,0.7389006342494714,0.7209302325581395,0.585,0.175,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5375894798545844,3,0.0089645128459507,6,3,2,0.4247181635966225,0.7338100913786253,0.3951264740822299,0.943,0.3628018248581284,0.4418604651162791,0.811,0.119,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9138695254188792,4,0.0089645128459507,2,2,1,0.0653521859137727,0.823202224870878,0.0441862486599252,0.94,0.7581506620674306,0.8217054263565892,0.966,0.576,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0406615892088921,4,0.0089645128459507,1,2,2,1.0000000000000002,0.2324195470798569,0.98304986526816,0.802,0.7682763992433514,0.6666666666666666,0.655,0.017,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4583143743396718,3,0.0089645128459507,5,3,3,1.0000000000000002,0.9106078665077472,0.9335902413583288,0.876,0.4192166462668298,0.4728682170542635,0.868,0.066,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.1654055800960332,2,-1.1180045827657998,1,2,2,0.0317948345864434,0.4207389749702026,0.0413757134992611,0.715,0.653555135195282,0.7054263565891472,0.772,0.425,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.206778319662518,1,0.0089645128459507,6,2,1,0.9804702261644552,0.0,0.9812824153217627,0.872,0.397852453544008,0.3953488372093023,0.525,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.832546347001095,4,0.0089645128459507,2,3,6,0.0775960843710415,0.0,0.1159563063193579,0.896,0.3623011015911873,0.5038759689922481,0.667,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.705754283211082,0,1.7620275504642295,1,4,2,0.8404665378789941,0.0,0.8471010923420161,1.057,0.4261155001669077,0.4263565891472868,0.585,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6643815436445972,4,-0.8675670059631887,2,3,6,1.0000000000000002,0.0,1.0,0.434,0.1677979303438299,0.3333333333333333,0.828,0.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5396375527574563,3,-0.4919106407592717,2,2,3,0.0590337296728611,0.5399284862932062,0.0587894416596644,0.662,0.7066874374095916,0.751937984496124,0.646,0.401,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.9118214525160075,0,-1.8693173131736336,4,2,3,0.0955235702603264,0.0,0.1331382377654796,0.439,0.3230777790141315,0.5193798449612402,0.833,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5830583652268129,4,0.7602772432537845,6,4,2,1.0000000000000002,0.091378625347636,0.9933358444644048,1.004,0.4517080226994547,0.4263565891472868,0.548,0.007,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1654055800960332,5,-0.2414730639566605,2,3,3,0.0603639309867372,1.0,0.0265117491959551,0.332,0.2813508401023701,0.3178294573643411,0.545,0.733,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.082034328775377,2,0.0089645128459507,2,1,1,0.4867841476281603,0.5311879221295193,0.4693883464201895,0.734,0.7641037053521753,0.6666666666666666,0.6,0.076,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5830583652268129,3,0.259402089648562,2,3,2,0.9041650417048344,0.5236392530790623,0.8699620432880364,0.862,0.711750305997552,0.6356589147286821,0.804,0.042,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.2860534251774305,0,-1.9945361015749392,1,1,3,0.0877842171614108,0.354787445371474,0.0998464346767884,0.878,0.9209969956603984,0.8217054263565892,0.758,0.206,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,5,0.259402089648562,2,1,3,0.0726682931400913,0.9769566944775526,0.0399849332135717,0.691,0.7281629019695115,0.8449612403100775,0.725,0.64,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5830583652268129,2,0.0089645128459507,1,1,1,0.0709450778016609,0.5280095351609059,0.0710746675165879,0.864,0.817792366751975,0.7286821705426356,0.891,0.351,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.2088263925653898,5,0.3846208780498676,2,3,1,0.1620034041060896,0.8895510528406834,0.1319792541940718,0.922,0.8713141203961277,0.7906976744186046,0.778,0.329,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,4,0.3846208780498676,2,2,3,0.2492222857091031,0.6861342868494239,0.2304059339958856,0.88,0.8056637365082897,0.6589147286821705,0.9,0.178,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7891255345317383,3,-0.7423482175618831,4,3,2,0.0568570366137911,0.0,0.0960797380697128,0.262,0.240903527317236,0.2635658914728682,0.375,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0840824016782488,3,0.0089645128459507,1,1,2,0.8785284345646766,0.7906237584425904,0.8259206675745372,0.839,0.8730388338711471,0.8527131782945736,0.791,0.065,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.8304982740982232,0,1.7620275504642295,2,4,3,0.6034186173766617,0.0,0.6199113377567873,0.695,0.1451541114943807,0.3333333333333333,0.767,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.0406615892088921,3,0.0089645128459507,2,2,1,0.5742751158635576,0.5975367500993246,0.5484020514009215,0.725,0.7104706798709246,0.7441860465116279,0.656,0.074,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3335703834525308,5,0.259402089648562,1,1,2,0.8492942375074446,0.8295589988081049,0.7950627299858025,0.843,0.8083342605986424,0.8527131782945736,0.69,0.071,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.206778319662518,1,0.0089645128459507,1,1,2,0.0692823261593158,0.0,0.1079882942659287,0.732,0.7503616334705685,0.7131782945736433,0.619,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6643815436445972,2,0.0089645128459507,2,1,3,0.2796355248399979,0.2594358363130711,0.2906730797090952,0.682,0.7430733281406475,0.6821705426356589,0.508,0.061,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6643815436445972,3,-0.3666918523579661,1,1,2,0.5087324693071162,0.3265792610250298,0.5053458117231189,0.875,0.78474463113386,0.883720930232558,0.797,0.045,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0406615892088921,4,0.0089645128459507,1,2,3,0.2737100826236407,0.4346444179578864,0.2722162663344247,0.915,0.737398464448648,0.7286821705426356,0.733,0.104,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.206778319662518,2,1.636808762062924,1,3,3,0.1493967234723091,1.0,0.1118419146408599,0.706,0.7474685657060197,0.6744186046511628,1.064,0.395,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5830583652268129,2,0.0089645128459507,2,2,2,0.0616336686045281,0.2987683750496623,0.0788688320343059,0.703,0.7297763436074329,0.8527131782945736,0.739,0.216,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.2881014980803025,1,-0.4919106407592717,2,3,2,0.0555872989960003,0.0,0.0948628053197346,0.84,0.7645487927005674,0.9069767441860463,0.649,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3335703834525308,4,0.6350584548524789,2,3,2,1.0000000000000002,0.0,1.0,0.663,0.7158117280516301,0.9224806201550388,0.72,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.0365654434031484,1,0.0089645128459507,4,3,6,0.093800354921896,0.0,0.1314866861762234,0.976,0.4164904862579281,0.5426356589147286,0.778,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.3335703834525308,1,1.0107148200563958,2,1,1,0.2069581621454938,0.3166468017481128,0.2168458262104134,0.824,0.7000111271837097,0.7131782945736433,0.569,0.096,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.9118214525160075,0,-1.8693173131736336,1,2,2,0.070431136384936,0.0,0.1090893286587662,0.799,0.3409925447869144,0.4728682170542635,1.152,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.412845488967443,3,-1.1180045827657998,1,2,3,0.3913119715095064,0.7747318235995232,0.360125170225712,0.578,0.6916101034828084,0.937984496124031,0.819,0.136,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3335703834525308,3,0.0089645128459507,2,2,2,0.6815074808707982,0.5593961064759635,0.6539564801668937,0.844,0.7758428841660175,0.6666666666666666,0.846,0.059,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.7891255345317383,3,-1.6188797363710223,1,3,1,0.6436572071214142,0.6281287246722288,0.6126676904354881,1.025,0.7322799599421386,0.7751937984496123,0.746,0.07,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1633575071931614,4,-1.2432233711671057,2,1,2,0.0600011488102256,0.257052046086611,0.0803465360878509,0.73,0.7676644041393123,0.883720930232558,0.722,0.189,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.8304982740982232,0,0.0089645128459507,2,1,3,0.0525036504956511,0.4433849821215733,0.0595717555703647,0.978,0.7544786914431957,0.7054263565891472,0.683,0.351,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1654055800960332,3,0.5098396664511733,1,4,3,0.1977374484924889,0.0,0.2311013241387303,0.465,0.2529208857238233,0.4108527131782945,0.853,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.2901495709831742,2,0.0089645128459507,2,3,3,1.0000000000000002,0.2260627731426301,0.983513458696723,0.919,0.4484255035050629,0.4496124031007752,0.789,0.016,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1654055800960332,2,0.5098396664511733,1,3,3,0.0651103311294316,0.3436630909813269,0.0789267812128763,0.663,0.6824858128407699,0.6589147286821705,0.727,0.241,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.9118214525160075,0,-1.4936609479697167,1,1,3,0.940110709027532,0.6841477949940405,0.892707095876916,0.856,0.8472237676644041,0.8217054263565892,0.657,0.053,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
